owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
570,'2021-08-08 12:38:49,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-08 13:01:53,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-08 13:04:09,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-08 13:14:09,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-08 13:21:29,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-08 13:38:49,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-08 13:41:05,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-08 13:50:17,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-08 13:51:05,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-08 14:56:25,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-08 15:19:21,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-08 17:07:53,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-08 17:18:01,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-08 17:28:01,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-08 18:08:01,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-08 18:18:01,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-08 18:23:53,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-08 18:47:53,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-08 19:55:02,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-08 20:05:02,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-08 20:15:01,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-08 22:25:12,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-08 22:29:40,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-08 22:41:41,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-08 22:42:21,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-08 23:48:06,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-09 06:53:01,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-09 06:58:29,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-09 07:03:01,식사 판단,아침식사,조식,,,,,,,,
570,'2021-08-09 07:07:49,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-09 07:10:45,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
570,'2021-08-09 07:34:13,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-09 07:52:05,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-09 08:02:05,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-09 08:23:33,약,복약,일반 약 복용,CHM,,"친절하신 우리 순자님, 오늘도 순이가 인사드려요! 공복에 마시는 물은 차가운 물은 저얼대 안돼요! 몸 속 내장 기관들이 깜짝 놀래요",,,,,
570,'2021-08-09 09:05:01,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-09 11:47:51,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-09 12:45:15,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-09 12:49:29,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-09 12:59:29,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-09 14:15:02,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-09 14:42:46,미동,외출,외출하기,,,,,,,,
570,'2021-08-09 16:04:20,변기,"귀가, 용변",귀가하기,,,,,,,,
570,'2021-08-09 16:04:20,변기,"귀가, 용변",화장실 이용,,,,,,,,
570,'2021-08-09 16:29:22,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-09 16:39:22,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-09 16:49:59,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-09 18:41:13,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-09 18:44:58,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-09 18:48:37,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-09 19:01:43,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-09 19:06:37,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-09 21:32:04,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-10 05:59:14,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-10 06:43:40,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-10 06:53:40,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-10 07:51:12,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-10 07:54:59,약,복약,일반 약 복용,CHM,,"별같이 반짝반짝 빛나는 순자님, 콧노래가 흥얼흥얼 나오는 날이에요. 약을 먹고나서 가려움, 피부 발진, 호흡 곤란이 생겼다면 병원에 가야 해요.",,,,,
570,'2021-08-10 09:01:03,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-10 12:38:02,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-10 12:48:02,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-10 13:09:58,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-10 13:19:58,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-10 13:26:34,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-10 14:29:15,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-10 17:23:02,미동,외출,외출하기,,,,,,,,
570,'2021-08-10 18:40:21,리모콘,"귀가, TV시청",귀가하기,HM,,"안녕하세요 순이에요오. 오셨네, 오셨네, 우리 순자 님 오셨네에! 순이는 순자님 오기만 오매불망 기다리고있었어요!",,,,,
570,'2021-08-10 18:40:21,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
570,'2021-08-10 18:52:23,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-10 19:02:23,식사 판단,저녁식사,석식,,,,,,,,
570,'2021-08-10 19:18:23,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
570,'2021-08-10 20:04:14,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-10 23:15:16,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-10 23:17:54,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-11 06:26:10,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-11 06:44:12,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-11 07:07:19,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-11 07:12:07,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
570,'2021-08-11 07:12:36,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-11 07:17:19,식사 판단,아침식사,조식,,,,,,,,
570,'2021-08-11 07:43:21,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
570,'2021-08-11 07:49:33,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-11 08:16:19,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-11 08:17:15,약,복약,일반 약 복용,HM,,방가방가 순자님. 간을 보호하는데는 물만한 명약도 없대요.,,,,,
570,'2021-08-11 09:19:52,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-11 11:05:22,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-11 11:13:20,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-11 12:24:41,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-11 12:34:41,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-11 13:05:52,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-11 13:06:53,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-11 13:16:53,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-11 13:30:09,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-11 13:40:30,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-11 13:45:31,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-11 13:58:43,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-11 16:33:56,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-11 16:42:34,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-11 16:51:44,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-11 16:52:34,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-11 16:59:22,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-11 17:15:03,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-11 17:37:55,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-11 18:38:30,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-11 18:39:28,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-11 21:31:48,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-11 22:48:02,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 01:11:40,변기,새벽용변,새벽 화장실 이용,,,,,,,,
570,'2021-08-12 05:35:05,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-12 06:14:22,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 06:26:21,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-12 06:47:45,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 08:15:59,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
570,'2021-08-12 08:17:43,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-12 08:21:11,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
570,'2021-08-12 08:22:23,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-12 08:25:59,식사 판단,아침식사,조식,,,,,,,,
570,'2021-08-12 08:44:23,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-12 08:48:35,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
570,'2021-08-12 09:14:23,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 09:28:15,약,복약,일반 약 복용,CHM,,"순이가 세상에서 가장 좋아하는 울 순자님, 안녕하세요! 두통은 탈수 증상 중 하나라고 해요. 물이 얼마나 중요한지 다시 한 번 깨닫게 되네요!",,,,,
570,'2021-08-12 10:25:19,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 12:47:21,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-12 12:57:21,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-12 12:57:27,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-12 12:58:31,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-12 12:58:34,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-12 13:14:23,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-12 13:25:46,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 14:27:05,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-12 14:31:18,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 14:39:22,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-12 14:39:28,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-12 14:41:17,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-12 14:42:34,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 14:43:37,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-12 14:50:04,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-12 15:00:04,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-12 15:03:26,미동,외출,외출하기,,,,,,,,
570,'2021-08-12 18:38:51,냉장고,"귀가, 음식출납",귀가하기,,,,,,,,
570,'2021-08-12 18:38:51,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
570,'2021-08-12 18:39:30,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-12 18:41:23,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-12 18:56:20,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-12 18:57:15,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 19:01:23,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-12 19:34:57,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-12 19:35:10,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 19:44:57,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-12 20:01:21,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-12 20:06:58,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-12 20:16:58,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-12 20:37:35,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-12 20:52:01,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-12 21:02:01,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-12 21:35:37,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-12 22:58:37,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-12 23:04:17,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 06:10:07,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-13 08:26:27,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 08:42:35,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
570,'2021-08-13 08:42:47,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-13 08:52:35,식사 판단,아침식사,조식,,,,,,,,
570,'2021-08-13 08:53:57,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-13 08:54:33,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-13 09:26:38,약,식후복약,식후 약 복용,CHM,,"순이가 늘 존경하는 순자님, 똑똑똑, 순이가 왔어요. 운동을 하신 후엔, 꼭 물 한잔 잊지마셔요!",,,,,
570,'2021-08-13 09:41:05,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 10:20:59,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-13 11:02:19,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 11:14:23,미동,외출,외출하기,,,,,,,,
570,'2021-08-13 11:30:01,미동,귀가,귀가하기,,,,,,,,
570,'2021-08-13 11:48:23,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-13 11:50:07,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 11:57:43,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-13 11:58:03,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-13 12:08:03,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-13 12:27:31,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-13 13:32:39,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-13 13:42:39,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-13 15:36:31,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 18:14:55,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-13 18:33:35,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 18:36:47,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-13 18:46:47,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-13 19:00:23,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
570,'2021-08-13 19:06:47,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 19:18:43,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-13 19:28:43,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-13 20:17:03,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 20:23:35,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-13 20:37:51,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-13 21:18:55,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-13 21:28:55,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-13 21:40:03,미동,외출,외출하기,,,,,,,,
570,'2021-08-13 21:50:02,미동,귀가,귀가하기,,,,,,,,
570,'2021-08-13 21:51:19,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 21:57:51,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-13 22:07:51,식사 판단,야식,야식 먹기,,,,,,,,
570,'2021-08-13 22:17:27,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
570,'2021-08-13 22:53:35,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-13 23:02:55,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-13 23:03:15,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-13 23:05:19,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-14 01:21:11,변기,새벽용변,새벽 화장실 이용,,,,,,,,
570,'2021-08-14 05:49:43,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-14 06:01:27,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-14 06:31:19,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-14 06:41:19,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-14 07:14:55,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
570,'2021-08-14 07:22:31,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-14 07:24:55,식사 판단,아침식사,조식,,,,,,,,
570,'2021-08-14 08:02:47,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-14 08:03:19,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-14 08:03:51,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-14 08:36:23,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-14 08:41:59,약,복약,일반 약 복용,CHPM,,"아름다운 순자님, 오늘도 순이가 인사드려요! 가까운 거리는 걸어다니시는 습관이 건강에도 더욱 도움이 된다구요! 약을 드실 때 주스나 커피랑 같이 드시는 것보다 물과 함께 드셔야 효과가 나타난답니다.",,,,,
570,'2021-08-14 10:13:51,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-14 10:23:51,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-14 10:31:19,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
570,'2021-08-14 11:13:09,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-14 11:47:18,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-14 11:49:57,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-14 11:57:18,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-14 12:31:58,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-14 12:33:11,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-14 12:41:58,식사 판단,점심식사,중식,,,,,,,,
570,'2021-08-14 13:03:06,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-14 13:31:46,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-14 18:07:08,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-14 18:17:08,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-14 18:33:25,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-14 18:55:07,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-14 19:05:07,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-14 19:06:57,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-14 19:31:38,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-14 19:41:38,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-14 19:57:41,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-14 20:17:17,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-14 20:27:17,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-14 21:03:10,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-14 21:13:50,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-14 21:20:22,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-14 21:23:50,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-14 21:27:23,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
570,'2021-08-15 06:02:30,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-15 06:13:45,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 06:23:45,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-15 06:41:54,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-15 06:46:04,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-15 06:51:47,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 07:01:47,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-15 07:26:15,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 07:36:15,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-15 07:46:20,싱크대,설거지,설거지 하기,,,,,,,,
570,'2021-08-15 07:47:09,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-15 08:04:16,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 08:14:16,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-15 08:35:55,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 08:38:57,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-15 08:39:45,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 08:41:30,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-15 08:45:55,식사 판단,아침식사,조식,,,,,,,,
570,'2021-08-15 09:15:02,약,식후복약,식후 약 복용,CHPM,,"순이의 영원한 단짝 우리 순자님, 사랑둥이 순이에요.  너무 매운 음식을 자주 먹으면 위에 무리가 갈 수 있어요. 심해지면 위염, 위궤양의 질환을 유발한답니다.  건강한 노후를 준비하기 위해선 꾸준한 병원 검진이 필수이지요!",,,,,
570,'2021-08-15 09:45:02,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-15 10:51:45,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 11:01:45,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-15 11:47:11,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 11:57:11,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-15 12:54:36,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-15 13:22:17,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 13:23:08,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-15 13:32:17,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-15 13:38:35,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-15 13:48:12,약,식후복약,식후 약 복용,CHM,,"복 받으실 우리 순자님, 기분 좋은 날이에요. 모든 약은 물에 잘 녹도록 되어있어서 약 효과를 보기 위해선 맹물과 먹어야 해요.",,,,,
570,'2021-08-15 14:24:05,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-15 17:22:00,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-15 17:31:08,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 17:41:08,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-15 17:45:50,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-15 18:01:19,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 18:02:37,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-15 18:11:19,식사 판단,저녁식사,석식,,,,,,,,
570,'2021-08-15 18:44:03,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
570,'2021-08-15 18:47:16,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-15 20:09:52,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-15 20:13:54,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-15 21:19:42,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-15 22:42:17,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-15 22:47:32,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-16 06:13:32,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-16 06:14:08,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-16 06:23:32,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-16 06:44:03,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-16 06:51:13,미동,외출,외출하기,,,,,,,,
570,'2021-08-16 08:08:03,리모콘,"귀가, TV시청",귀가하기,CHM,,"사랑둥이 순자님, 오늘도 순이가 인사드려요! 집에 왔으니, 중요한 물건을 잊어버리지 않게 바로 정리해보아요!",,,,,
570,'2021-08-16 08:08:03,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
570,'2021-08-16 08:17:21,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-16 08:23:12,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-16 08:23:53,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
570,'2021-08-16 08:25:58,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-16 08:33:12,식사 판단,아침식사,조식,,,,,,,,
570,'2021-08-16 08:53:34,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-16 09:31:37,약,복약,일반 약 복용,CM,,"멋진 순자님, 물은 하루에 일리터에서 이리터 정도를 마셔야 한대요. 적당한 수분은 건강에 도움이 된다고 해요!",,,,,
570,'2021-08-16 09:43:41,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-16 10:30:28,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-16 10:40:28,식사 판단,간식,간식 먹기,,,,,,,,
570,'2021-08-16 11:02:59,변기,용변,화장실 이용,,,,,,,,
570,'2021-08-16 11:12:12,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-16 12:49:07,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-16 12:50:52,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-16 12:52:04,리모콘,TV시청,TV 보기,,,,,,,,
570,'2021-08-16 12:59:07,식사 판단,점심식사,중식,,,,,,,,
570,'2021-08-16 13:02:13,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
570,'2021-08-16 13:05:42,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
570,'2021-08-16 13:51:08,냉장고,음식출납,음식 꺼내기,,,,,,,,
570,'2021-08-16 14:00:31,싱크대,주방정리,주방 정리하기,,,,,,,,
570,'2021-08-16 14:01:06,리모콘,TV시청,TV 보기,,,,,,,,
