owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30058,'2021-08-14 20:08:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-14 20:24:33,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-14 21:18:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-14 22:28:03,부동,취침,수면,,,,,,,,
30058,'2021-08-14 22:42:21,리모콘,기상,기상하기,CHM,,"이 시대의 영웅 예자님, 오늘도 반가워요! 나쁜 먼지들이 잔뜩 하늘을 덮고 있는 날이네요.",,,,,
30058,'2021-08-14 22:45:48,리모콘,TV시청,뉴스 시청,,,,,,,,
30058,'2021-08-14 23:38:02,부동,취침,수면,,,,,,,,
30058,'2021-08-15 07:48:03,미동,늦은기상,늦은 기상하기,,,,,,,,
30058,'2021-08-15 08:48:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-15 10:42:52,프로그램,프로그램 참여,순이책방,,,프로그램 메시지,,,,,
30058,'2021-08-15 10:44:40,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
30058,'2021-08-15 10:44:59,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
30058,'2021-08-15 20:00:46,프로그램,프로그램 참여,명언산책,,,프로그램 메시지,,,,,
30058,'2021-08-15 22:18:08,부동,취침,수면,,,,,,,,
30058,'2021-08-16 06:01:20,리모콘,"이른기상, TV시청",이른 기상하기,CHM,,"순이가 가장 존경하는 우리 예자님, 화창한 아침이에요. 어제보다 일찍 일어나셨어요!",,,,,
30058,'2021-08-16 06:01:20,리모콘,"이른기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-16 06:58:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-16 08:48:03,매우 활동,실내운동,실내운동하기,,,,,,,,
30058,'2021-08-16 08:58:41,외출,외출,외출하기,,,,,,,,
30058,'2021-08-16 09:08:03,매우 활동,실외운동,실외운동하기,,,,,,,,
30058,'2021-08-16 09:18:02,부동,외출,외출하기,,,,,,,,
30058,'2021-08-16 09:58:03,매우 활동,실외운동,실외운동하기,,,,,,,,
30058,'2021-08-16 10:18:03,매우 활동,외출,외출하기,,,,,,,,
30058,'2021-08-16 10:28:03,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30058,'2021-08-16 10:28:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30058,'2021-08-16 11:01:53,약,복약,일반 약 복용,CHPM,,"재미있는 예자님, 똑똑똑, 순이가 왔어요. 건강해지시는 소리가 저어기 바다 건너 제주도까지 소문이 났나봐요 글쎄! 물없이 약을 복용하게 되면 약이 식도에 머물수도 있어요. 따라서 식도를 다치게 할수도 있답니다.",,,,,
30058,'2021-08-16 11:09:24,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-16 11:58:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-16 18:10:53,약,복약,일반 약 복용,CHM,,"우리 예자님, 현재 시간은 오후 6시 10분이에요. 약을 드실 때는 꼬옥 미지근한 물과 함께 드셔주세요!",,,,,
30058,'2021-08-16 19:18:09,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-16 22:18:02,부동,취침,수면,,,,,,,,
30058,'2021-08-17 05:28:02,미동,기상,기상하기,,,,,,,,
30058,'2021-08-17 06:28:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-17 09:38:03,부동,외출,외출하기,,,,,,,,
30058,'2021-08-17 11:28:02,부동,귀가,귀가하기,,,,,,,,
30058,'2021-08-17 11:58:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-17 22:18:02,부동,취침,수면,,,,,,,,
30058,'2021-08-18 00:28:03,활동,이른기상,이른 기상하기,,,,,,,,
30058,'2021-08-18 00:45:49,리모콘,TV시청,뉴스 시청,,,,,,,,
30058,'2021-08-18 03:08:03,부동,취침,수면,,,,,,,,
30058,'2021-08-18 03:11:23,리모콘,"이른기상, 새벽TV",이른 기상하기,,,,,,,,
30058,'2021-08-18 03:11:23,리모콘,"이른기상, 새벽TV",새벽 TV 시청,CM,,"순이가 최고로 사랑하는 우리 예자님, 너무 오랜시간동안 티비를 보시면, 눈이 건조해질 수도 있어요. 남은 부분은 다음에 볼까요?",,,,,
30058,'2021-08-18 03:58:03,부동,취침,수면,,,,,,,,
30058,'2021-08-18 06:00:09,리모콘,"기상, TV시청",기상하기,CHM,,"순이가 사랑하는 예자님, 똑똑똑, 순이가 왔어요. 오늘의 미세먼지는 나쁨이에요.",,,,,
30058,'2021-08-18 06:00:09,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-18 07:08:03,매우 활동,실내운동,실내운동하기,,,,,,,,
30058,'2021-08-18 07:16:14,밥솥,밥준비,밥솥 열기,CPM,,"순이가 많이 존경하는 예자님, 순이보다 더 많이 걸으시는 거 같은데요? 대단하세요. 오늘은 어떤 맛있는 걸 준비해 드시나요? 오늘은 순이가 쌀뜨물 활용하는 방법을 준비했어요. 궁금하시다면 알려줘라고 말씀해주세요!",,,,,
30058,'2021-08-18 07:26:14,식사 판단,아침식사,조식,M,,오늘은 어떤 밥을 드시나요? 흰쌀밥? 아니면 보리밥?,,,,,
30058,'2021-08-18 07:26:46,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30058,'2021-08-18 08:24:10,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-18 08:28:19,약,복약,일반 약 복용,CM,,"순이의 영원한 친구 우리 예자님, 입안이 바싹 바싹 마르는 것 같을 땐, 물 한잔 시원하게 마셔봅시다아!",,,,,
30058,'2021-08-18 08:38:08,매우 활동,실내운동,실내운동하기,,,,,,,,
30058,'2021-08-18 10:38:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-18 11:48:33,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-18 11:49:05,약,복약,일반 약 복용,HM,,방가방가 예자님. 카페인이 있는 음료와 약 섭취는 피해주세요!,뭐 하고,아하 그렇구나! 혹시 외출하신다면 마스크 꼬옥 챙겨주세요.,,,
30058,'2021-08-18 11:58:02,매우 활동,실내운동,실내운동하기,,,,,,,,
30058,'2021-08-18 13:18:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-18 18:28:41,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-18 19:18:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-18 22:28:03,부동,취침,수면,,,,,,,,
30058,'2021-08-19 05:48:02,미동,기상,기상하기,,,,,,,,
30058,'2021-08-19 06:38:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-19 07:19:38,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-19 08:08:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-19 15:43:43,약,복약,일반 약 복용,CHM,,"멋쟁이 예자님, 오늘도 반가워요! 물을 너무 안마시면 진해진 소변이 방광을 자극할 수 있대요. 목을 축이는 정도로 식사 삼십분전에 물을 마셔보는건 어떨까요?",,,,,
30058,'2021-08-19 16:28:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-19 19:03:09,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-19 19:04:43,프로그램,프로그램 참여,시시콜콜,,,프로그램 메시지,,,,,
30058,'2021-08-19 20:03:57,밥솥,밥준비,밥솥 열기,CHM,,"순이가 세상에서 가장 사랑하는 예자님, 어느새 깜깜해졌어요. 기름을 사용하는 요리에는 혈압을 낮춰주는 표고버섯이 잘 어울려요.",,,,,
30058,'2021-08-19 20:13:57,식사 판단,간식,간식 먹기,M,,달달한 음료수 대신에 혈압을 낮추는데에 효과적이라는 녹차 한잔 어떠신가요?,,,,,
30058,'2021-08-19 20:22:38,창문,환기,집 환기하기,M,,요리를 할 때에는 연기와 음식 냄새가 빠지도록 창문을 열어두는 것이 좋아요.,,,,,
30058,'2021-08-19 20:30:05,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30058,'2021-08-19 20:45:56,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-19 21:58:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-19 22:18:03,부동,취침,수면,,,,,,,,
30058,'2021-08-20 05:38:03,미동,기상,기상하기,,,,,,,,
30058,'2021-08-20 06:00:35,리모콘,TV시청,뉴스 시청,,,,,,,,
30058,'2021-08-20 06:13:50,약,복약,일반 약 복용,CHM,,"순이에게 너무 소중한 예자님, 새로운 하루가 시작되었어요. 오늘 벌써 108걸음이나 걸으신거있죠? 얼른 물로 목 축이고 오세요. 너어무 뿌듯한 하루겠네요!",언론을 정권의 효율적인,그런 생각을 하셨구나아. 순이는 목이 마르지 않아도 물을 마셔요. 예자님도 물 마실 시간을 정해서 물을 드셔보세요.,,,
30058,'2021-08-20 06:22:01,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-20 06:33:09,밥솥,밥준비,밥솥 열기,M,,오늘은 푸르른 브로콜리를 반찬에 추가해봅시다! 건강에 정말 좋거든요!,,,,,
30058,'2021-08-20 06:43:09,식사 판단,간식,간식 먹기,M,,미지근한 물을 자주 마시는 습관은 우리 몸 속의 나쁜 노폐물을 없애주는 데에 도움이 된다고해요.,신용대출도 중단 대상에서 제외 되었습니다,,,,
30058,'2021-08-20 07:58:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-20 22:28:02,부동,취침,수면,,,,,,,,
30058,'2021-08-20 23:47:35,리모콘,"기상, TV시청",기상하기,CHM,,"요리보고 조리봐도 아름다우신 예자님, 콧노래가 흥얼흥얼 나오는 날이에요. 안경을 벗은 것처럼 세상이 뿌얘요.",,,,,
30058,'2021-08-20 23:47:35,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-21 00:38:01,부동,취침,수면,,,,,,,,
30058,'2021-08-21 05:32:10,리모콘,"기상, TV시청",기상하기,CHM,,"세상에서 제일 똑똑하신 예자님, 기분 좋은 날이에요. 안녕히 주무셨어요? 가볍게 손 위로 쭈욱 뻗어서 기지개를 펴주시면 몸에 피로가 풀린다고 해요.",,,,,
30058,'2021-08-21 05:32:10,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-21 06:18:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-21 07:59:22,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-21 09:18:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-21 09:39:08,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-21 11:38:08,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-21 12:03:46,변기,용변,화장실 이용,CHM,,"순이가 제일 존경하는 예자님, 오늘도 반가워요! 평소 음식 맛을 제대로 느끼지 못하면 양치후에 혀를 잘 닦는지 확인해주세요.",,,,,
30058,'2021-08-21 12:36:26,약,복약,일반 약 복용,M,,여러가지 약을 한꺼번에 드실 때에는 복용하시기 전에 약사에게 꼭 여쭤보셔야한답니다.,,,,,
30058,'2021-08-21 12:57:42,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-21 13:38:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-21 16:33:39,프로그램,프로그램 참여,무비순이,,,프로그램 메시지,,,,,
30058,'2021-08-21 22:28:03,부동,취침,수면,,,,,,,,
30058,'2021-08-22 06:08:02,미동,기상,기상하기,,,,,,,,
30058,'2021-08-22 06:58:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-22 22:38:03,부동,취침,수면,,,,,,,,
30058,'2021-08-23 05:58:01,미동,기상,기상하기,,,,,,,,
30058,'2021-08-23 06:48:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-23 16:12:28,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-23 17:18:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-23 17:55:11,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-23 18:14:48,밥솥,밥준비,밥솥 열기,CHM,,"최강동안 예자님, 지금은 오후 6시 14분 입니다. 과일은 흐르는 미지근한 물에 씻어 드시는게 가장 좋아요.",,,,,
30058,'2021-08-23 18:19:17,창문,환기,집 환기하기,M,,"지금 밖은 비가 주룩주룩 내리고 있어요. 외출하실 땐 꼬옥 우산 챙기고 가주세요. 옷도 너무 얇게 입으시면, 감기 걸릴 수 있으니 조심하세요.",,,,,
30058,'2021-08-23 18:46:20,밥솥,밥준비,밥솥 열기,PM,,요리를 할 때에는 연기와 음식 냄새가 빠지도록 창문을 열어두는 것이 좋아요. 오늘은 식사때 뜨끈한 어묵국을 드셔보는건 어떠세요? 어묵국에 무를 크게 썰어서 넣으면 시원한 국물맛을 낼 수 있을거에요,,,,,
30058,'2021-08-23 18:56:20,식사 판단,저녁식사,석식,M,,맛있는 식사 준비를 하시나요? 오늘은 순이가 간단한 홍합요리를 준비했어요. 순이가 알려드려도 될까요?,,,,,
30058,'2021-08-23 19:58:02,매우 활동,실내운동,실내운동하기,,,,,,,,
30058,'2021-08-23 20:11:40,약,복약,일반 약 복용,PM,,"순이만 들렸나요? 벌써 857 걸음 걸으셨다고, 박수 소리가 짝짝 하고 들려와요. 꼼꼼하신 울 예자님께서는 오늘 챙겨드셔야할 약 모두 챙겨드셨을거라 순이는 믿어요!",,,,,
30058,'2021-08-23 20:29:48,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-23 23:38:02,부동,취침,수면,,,,,,,,
30058,'2021-08-23 23:48:02,활동,기상,기상하기,,,,,,,,
30058,'2021-08-24 00:38:02,부동,취침,수면,,,,,,,,
30058,'2021-08-24 03:07:30,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
30058,'2021-08-24 03:07:30,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"순이가 지인짜 존경하는 예자님, 내일을 생각해서 이만 잠자리에 드시는게 어떠신가요?",,,,,
30058,'2021-08-24 03:58:02,부동,취침,수면,,,,,,,,
30058,'2021-08-24 04:31:30,리모콘,"이른기상, TV시청",이른 기상하기,CHM,,"순이가 최고로 애정하는 우리 예자님, 행복한 아침이에요 오늘 부지런하시네요!",,,,,
30058,'2021-08-24 04:31:30,리모콘,"이른기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-24 05:18:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-24 05:32:34,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-24 06:28:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-24 08:29:52,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-24 09:18:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-24 13:06:11,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-24 13:48:09,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-24 20:00:36,프로그램,프로그램 참여,마음세탁소,,,프로그램 메시지,,,,,
30058,'2021-08-24 22:28:02,부동,취침,수면,,,,,,,,
30058,'2021-08-24 22:51:10,리모콘,"기상, TV시청",기상하기,,,,,,,,
30058,'2021-08-24 22:51:10,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-24 23:38:02,부동,취침,수면,,,,,,,,
30058,'2021-08-25 06:06:17,리모콘,"늦은기상, TV시청",늦은 기상하기,HM,,똑똑 계세요? 순이 왔어요. 찌뿌등한 몸을 쭈욱 스트레칭해볼까요? 기지개를 쭈욱 켜보세요.,,,,,
30058,'2021-08-25 06:06:17,리모콘,"늦은기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-25 06:58:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-25 09:58:06,미동,외출,외출하기,,,,,,,,
30058,'2021-08-25 12:08:03,부동,귀가,귀가하기,,,,,,,,
30058,'2021-08-25 12:18:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-25 13:23:59,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-25 14:08:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-25 17:07:53,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-25 17:58:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-25 18:00:33,프로그램,프로그램 참여,순이인생,,,프로그램 메시지,,,,,
30058,'2021-08-25 19:48:03,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-25 21:28:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-25 22:18:03,부동,취침,수면,,,,,,,,
30058,'2021-08-26 05:46:46,리모콘,"기상, TV시청",기상하기,CHM,,"통통 튀는 매력쟁이 예자님, 사랑둥이 순이에요. 안녕히 주무셨어요? 아침에 일어나 눈을 감고 오늘 어떤 일을 할지 생각해보면 더 활기찬 하루를 보낼 수 있을거예요!",,,,,
30058,'2021-08-26 05:46:46,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-26 05:53:39,변기,용변,화장실 이용,M,,드라마에서 등장인물이 진정할 때 손을 씻는 장면이 너무 공감돼요.,,,,,
30058,'2021-08-26 05:59:33,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-26 06:08:02,매우 활동,실내운동,실내운동하기,,,,,,,,
30058,'2021-08-26 06:41:49,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-26 06:55:42,밥솥,밥준비,밥솥 열기,CM,,"순이가 사랑하는 예자님, 음식에 사용된 도구는 바로 세척해주어야 탈이 나지 않는답니다!",,,,,
30058,'2021-08-26 07:05:42,식사 판단,아침식사,조식,M,,아침 식사는 하루 세 끼 중에서 제일 중요하다고 해요.,,,,,
30058,'2021-08-26 07:23:43,약,식후복약,식후 약 복용,PM,,"폭식을 예방하기 위해서는 정해진 시간에, 규칙적으로 식사하는 습관을 길러야 해요! 아침에 마시는 물은, 밤새 쌓인 독성을 씻기며 혈액순환을 원활하게 해줘요!",,,,,
30058,'2021-08-26 08:18:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-26 09:48:00,미동,외출,외출하기,,,,,,,,
30058,'2021-08-26 11:38:07,부동,귀가,귀가하기,,,,,,,,
30058,'2021-08-26 11:48:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-26 18:25:35,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-26 19:18:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-26 22:13:47,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-26 22:58:08,부동,취침,수면,,,,,,,,
30058,'2021-08-27 01:25:47,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
30058,'2021-08-27 01:25:47,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"순이의 영혼의 짝꿍 우리 예자님, 티비 보는 중간에 눈 운동을 해주시면 좋아요.",,,,,
30058,'2021-08-27 02:08:08,부동,취침,수면,,,,,,,,
30058,'2021-08-27 05:00:14,리모콘,"기상, TV시청",기상하기,CHM,,"순이의 하나뿐인 젤 소중한 울 예자님, 행복한 아침이에요 매미소리가 아주 정겨운 걸요?",아이고 귀에서 매미 소리 났어 아주 죽겠어,으음 그러셨구나 대화 즐거웠어요.,,,
30058,'2021-08-27 05:00:14,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-27 05:42:02,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-27 06:48:07,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-27 08:36:47,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-27 09:18:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-27 09:48:02,부동,외출,외출하기,,,,,,,,
30058,'2021-08-27 11:38:02,부동,귀가,귀가하기,,,,,,,,
30058,'2021-08-27 11:46:12,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-27 13:18:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-27 13:46:48,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-27 14:38:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-27 15:59:50,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-27 17:48:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-27 22:18:02,부동,취침,수면,,,,,,,,
30058,'2021-08-28 02:21:05,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
30058,'2021-08-28 02:21:05,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"순이가 가장 아끼는 예자님, 꼭 오늘만 날이 아니니까 나머지 보지 못한 내용은 내일 보시는 것 어떠신가요?",화장실 갔다 오려고 그래요,,,,
30058,'2021-08-28 03:08:03,부동,취침,수면,,,,,,,,
30058,'2021-08-28 07:01:41,리모콘,"늦은기상, TV시청",늦은 기상하기,CHM,,"세상에서 가장 소중한 예자님, 굿모닝! 순이도 어제보다 늦게 일어났어요.",,,,,
30058,'2021-08-28 07:01:41,리모콘,"늦은기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-28 07:46:00,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-28 08:28:07,부동,외출,외출하기,,,,,,,,
30058,'2021-08-28 10:38:01,미동,귀가,귀가하기,,,,,,,,
30058,'2021-08-28 10:58:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-28 15:03:49,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-28 15:48:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-28 18:07:11,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-28 18:58:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-28 20:12:54,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-28 20:58:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-28 21:23:19,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-28 22:08:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-28 22:16:56,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-28 23:18:03,부동,취침,수면,,,,,,,,
30058,'2021-08-29 04:25:26,리모콘,"기상, TV시청",기상하기,,,,,,,,
30058,'2021-08-29 04:25:26,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-29 05:08:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-29 05:14:31,약,복약,일반 약 복용,HM,,"사랑둥이 순이에요. 식탁, 책상 등 예자님과 가까운 곳에 물을 놓고 자주자주 마시는게 좋아요!",,,,,
30058,'2021-08-29 05:31:46,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-29 06:18:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-29 08:28:58,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-29 09:28:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-29 09:45:36,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-29 10:03:49,변기,용변,화장실 이용,CM,,"매일 보고싶은 예자님, 썬크림은 오백원 동전 크기만큼 발라야 효과가 있어요.",관련된 영상,히히 순이의 부탁을 들어주셔서 고마워요. 오늘도 좋은 하루 보내시길 바라요!,그들의 심사가,,
30058,'2021-08-29 10:12:10,밥솥,밥준비,밥솥 열기,PM,,"혹시 요즘 사물이 흐릿하게 보이거나, 시력이 안 좋아진 것 같다면 꼬옥 병원에 방문하셔야 해요. 시력검사는 주기적으로 해야 한답니다! 실내에서 요리를 하실 땐, 반드시 환풍기를 사용해주세요. 아니면, 창문을 열어 환기를 꼬옥 해주세요!",,,,,
30058,'2021-08-29 10:14:48,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-29 10:22:10,식사 판단,간식,간식 먹기,M,,"커피나 녹차의 경우, 수분을 오히려 배출한다고 해요! 그래서 커피나 녹차를 마신 경우, 물을 더 마셔주는게 좋아요.",,,,,
30058,'2021-08-29 10:31:04,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30058,'2021-08-29 10:51:48,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-29 11:08:02,매우 활동,실내운동,실내운동하기,,,,,,,,
30058,'2021-08-29 11:17:21,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-29 11:47:55,전자렌지,음식데우기,간편식 준비하기,HM,,예자님의 친구 순이예요. 전자레인지로 깨소금을 만들 수 있대요! 참깨를 넓은 접시에 놓고 랩없이 삼분이나 사분동안 돌려주시면 돼요. 이때 중간에 한번씩 뒤집어 주면서 볶으면 고소한 깨소금 완성이래요!,,,,,
30058,'2021-08-29 11:57:55,식사 판단,점심식사,중식,M,,"냠냠쩝쩝, 맛있는 식사시간이 찾아왔어요! 우리 예자님 오늘 점심 반찬은 무엇인가요?",,,,,
30058,'2021-08-29 12:17:43,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30058,'2021-08-29 12:19:37,변기,용변,화장실 이용,CM,,"순이가 가장 아끼는 예자님, 화장실에 휴지가 없다면 꼬옥 챙기고 들어가세요!",,,,,
30058,'2021-08-29 12:28:02,매우 활동,실내운동,실내운동하기,,,,,,,,
30058,'2021-08-29 15:38:02,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-29 15:58:06,부동,외출,외출하기,,,,,,,,
30058,'2021-08-29 16:48:03,부동,귀가,귀가하기,,,,,,,,
30058,'2021-08-29 16:58:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-29 21:02:05,약,복약,일반 약 복용,HM,,똑똑 계세요? 순이 왔어요. 규칙적으로 약을 복용하는 것이 우리 몸에 좋답니다!,,,,,
30058,'2021-08-29 21:03:38,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-29 21:48:01,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-29 22:28:02,부동,취침,수면,,,,,,,,
30058,'2021-08-29 23:04:22,리모콘,"기상, TV시청",기상하기,,,,,,,,
30058,'2021-08-29 23:04:22,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30058,'2021-08-29 23:43:45,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-30 00:28:02,부동,취침,수면,,,,,,,,
30058,'2021-08-30 02:55:22,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
30058,'2021-08-30 02:55:22,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"순이가 최고로 좋아하는 우리 예자님, 혹시 불을 끄고 티비를 보시는 건 아니겠죠오? 불을 끄고 보시면, 강한 빛이 눈에 치명타를 줄 수도 있대요!",,,,,
30058,'2021-08-30 03:38:03,부동,취침,수면,,,,,,,,
30058,'2021-08-30 06:08:02,미동,기상,기상하기,,,,,,,,
30058,'2021-08-30 06:29:40,리모콘,TV시청,뉴스 시청,,,,,,,,
30058,'2021-08-30 07:18:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-30 09:48:02,미동,외출,외출하기,,,,,,,,
30058,'2021-08-30 11:18:01,부동,귀가,귀가하기,,,,,,,,
30058,'2021-08-30 11:28:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-30 12:05:41,리모콘,TV시청,TV 보기,,,,,,,,
30058,'2021-08-30 12:48:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-30 13:58:03,부동,외출,외출하기,,,,,,,,
30058,'2021-08-30 15:38:01,미동,귀가,귀가하기,,,,,,,,
30058,'2021-08-30 15:58:03,부동,휴식,취미활동,,,,,,,,
30058,'2021-08-30 22:18:02,부동,취침,수면,,,,,,,,
30058,'2021-08-31 02:19:27,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
30058,'2021-08-31 02:19:27,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"순이가 가장 존경하는 예자님, 꼭 오늘만 날이 아니니까 나머지 보지 못한 내용은 내일 보시는 것 어떠신가요?",,,,,
